Date,Open,High,Low,Close,Volume,LogReturn,MA_5,MA_21,Volatility_21,RSI
2013-03-04,6378.60009765625,6379.2998046875,6333.2001953125,6345.60009765625,704235700.0,-0.005186978117518798,-0.06331447733282983,-0.006378495222452191,-0.213967590491441,0.3415578081944655
2013-03-05,6345.60009765625,6437.2998046875,6344.7998046875,6432.0,683437100.0,0.013523857143724862,1.011421260150842,0.5966058362873436,-0.28431346268635843,0.9302437265316703
2013-03-06,6432.0,6461.0,6418.7001953125,6427.60009765625,1098361600.0,-0.0006842984979362257,0.6332538123754948,0.4650200971200546,-0.2950328129683012,0.8859965223264445
2013-03-07,6427.60009765625,6459.7001953125,6427.2998046875,6439.2001953125,923031500.0,0.001803105750453381,0.48596381763831326,0.46124532028211834,-0.29522726541759764,0.9626650200484055
2013-03-08,6439.2001953125,6489.5,6439.2001953125,6483.60009765625,844774800.0,0.006871587588741952,0.6483201142373097,0.820465943314849,-0.37449677212852894,1.245447945616299
2013-03-11,6483.60009765625,6505.2998046875,6473.60009765625,6503.60009765625,625234000.0,0.003079958037060615,0.9775252908906568,0.7671916838620428,-0.38351315581250706,1.3660609223543059
2013-03-12,6503.60009765625,6534.0,6491.7998046875,6510.60009765625,616794400.0,0.0010757481166726076,0.4818178299130112,0.7461284308549602,-0.38326840167004517,1.4090897422333437
2013-03-13,6510.60009765625,6510.60009765625,6437.60009765625,6481.5,666282400.0,-0.004479667813696856,0.3306789795944994,0.45560929958454943,-0.40719298480344146,1.042705390680024
2013-03-14,6481.5,6532.60009765625,6478.5,6529.39990234375,791452600.0,0.007363075438342883,0.5520875847976492,0.5395562202450819,-0.38363215383536564,1.3634519680947976
2013-03-15,6529.39990234375,6533.7998046875,6470.10009765625,6489.7001953125,1262249400.0,-0.00609870571442365,0.03558574925981438,0.517022822889917,-0.3734210700933154,0.8866565697973521
2013-03-18,6489.7001953125,6489.7001953125,6386.2001953125,6457.89990234375,748775900.0,-0.004912162357843931,-0.28267573930652934,0.4135997139375191,-0.3497063285399298,0.5331674353750665
2013-03-19,6457.89990234375,6474.60009765625,6414.5,6441.2998046875,679522800.0,-0.0025738196473090416,-0.4280084935439502,0.3936164071804543,-0.34574614832116385,0.3539428955554611
2013-03-20,6441.2998046875,6475.60009765625,6421.2998046875,6432.7001953125,724526500.0,-0.001335965613492529,-0.30282027159421465,0.16999406523957253,-0.3973560497936383,0.25934741031424435
2013-03-21,6432.7001953125,6435.60009765625,6364.0,6388.60009765625,641944200.0,-0.006879219823772982,-0.8699756529886559,-0.02298701546112019,-0.3671307342106093,-0.20359501624174006
2013-03-22,6388.60009765625,6426.5,6374.5,6392.7998046875,768806500.0,0.0006571591867053356,-0.6009442178069158,0.3256177154413658,-0.5711940256662218,-0.15948017910992673
2013-03-25,6392.7998046875,6458.5,6366.60009765625,6378.39990234375,768298200.0,-0.002255059630479833,-0.4951333156308494,0.13622303223026166,-0.5981962632411347,-0.31241197902560464
2013-03-26,6378.39990234375,6404.5,6369.60009765625,6399.39990234375,650359300.0,0.0032869538149137463,-0.2617461299940612,0.13995653974437955,-0.5973534614104611,-0.07267709683476034
2013-03-27,6399.39990234375,6420.89990234375,6344.2001953125,6387.60009765625,755244900.0,-0.0018455944376152469,-0.28204052249157924,0.3777077213157064,-0.7626720703982101,-0.20891355911067297
2013-03-28,6387.60009765625,6447.89990234375,6382.0,6411.7001953125,731507000.0,0.003765850567790714,0.1418664985879045,0.2744494804753611,-0.8156999000839747,0.074510508009136
2013-05-01,6430.10009765625,6475.89990234375,6429.7998046875,6451.2998046875,409459900.0,0.0032915251963313422,0.11868674739387038,-0.1258087016755141,-0.16377973921579023,0.4169172679623218
2013-05-02,6451.2998046875,6470.2998046875,6409.7998046875,6460.7001953125,744888400.0,0.0014560706762464708,0.10985730114855323,0.12713694047373594,-0.23500649049772426,0.4982456675885386
2013-05-03,6460.7001953125,6541.7001953125,6451.5,6521.5,768857600.0,0.009366709540133314,0.5831175638893551,0.5631077043387569,-0.29152198768213183,0.9823098916697327
2013-06-26,6101.89990234375,6177.89990234375,6089.2001953125,6165.5,754668000.0,0.010369054241978077,-1.1685076964470322,-1.8908830525805114,0.4635758743652268,-1.4177755982632607
2013-06-27,6165.5,6271.7998046875,6165.5,6243.39990234375,803972700.0,0.012555653817505534,0.5368988461464016,-1.2219375391107425,0.45871559363196385,-0.8618888851480966
2013-06-28,6243.39990234375,6268.7998046875,6207.7001953125,6215.5,920725800.0,-0.004478717896320455,0.6394747844531348,-1.405384904345031,0.43474252870901475,-0.994882124015198
2013-07-01,6215.5,6317.0,6215.39990234375,6307.7998046875,657027100.0,0.014740759614421466,1.797655898473017,-0.8753364616153415,0.5336820600432253,-0.390778227738887
2013-07-02,6307.7998046875,6314.10009765625,6266.5,6303.89990234375,560698900.0,-0.000618457869858983,1.295068451589887,-0.7069125011779205,0.5135189092856026,-0.4122130252839247
2013-07-03,6303.89990234375,6303.89990234375,6185.2001953125,6229.89990234375,663008700.0,-0.011808208363436426,0.4119275252312283,-1.0533172552982826,0.5321185474935715,-0.8063851393608268
2013-07-04,6229.89990234375,6431.39990234375,6229.89990234375,6421.7001953125,824171700.0,0.03032264494068036,1.1194430233475663,0.006430578357663082,0.7668431936786381,0.26820313407833285
2013-07-05,6421.7001953125,6498.60009765625,6364.39990234375,6375.5,725870000.0,-0.007220391229979769,1.010264358210167,0.12562644059735475,0.7204536030891687,0.01927823485282373
2013-07-08,6375.5,6476.10009765625,6375.5,6450.10009765625,622004000.0,0.011633130362275725,0.8865126299040231,0.12000649022320158,0.717989659118789,0.372849857293574
2013-07-09,6450.10009765625,6530.89990234375,6450.10009765625,6513.10009765625,658607000.0,0.009719898644048616,1.2982057189550278,0.3556279471458202,0.7484680693986511,0.647271940488463
2013-07-10,6513.10009765625,6535.89990234375,6472.39990234375,6505.0,606500700.0,-0.0012444363833153567,1.7188752821177988,0.524176666674972,0.7074851395870356,0.5975693328783653
2013-07-11,6505.0,6585.7001953125,6505.0,6543.39990234375,646067300.0,0.005885781166509339,0.7457527243521357,0.7760665434272506,0.6901782132120264,0.7702734461282682
2013-07-12,6543.39990234375,6583.89990234375,6540.2001953125,6544.89990234375,595530200.0,0.00022921235438536018,1.0424101580290384,0.7641972256610012,0.6907630179275658,0.7771865047874412
2013-07-15,6544.89990234375,6605.89990234375,6544.89990234375,6586.10009765625,585046200.0,0.006275276904215833,0.8290502068739432,0.8805983589030009,0.6975599980354551,0.9701058545845663
2013-07-16,6586.10009765625,6606.39990234375,6556.39990234375,6556.39990234375,746494800.0,-0.004519725451308817,0.262001196438239,0.716231427980629,0.7124814222828786,0.7454540047071028
2013-07-17,6556.39990234375,6595.60009765625,6517.39990234375,6571.89990234375,694630900.0,0.0023613121931499053,0.40558898699172646,0.6237818518949667,0.7016336695988928,0.8251010471538694
2013-07-18,6571.89990234375,6657.39990234375,6555.7998046875,6634.39990234375,657400600.0,0.00946525030375579,0.5481302801163462,0.8991624884325211,0.7117914776014229,1.1332624057339251
2013-07-19,6634.39990234375,6635.2001953125,6592.10009765625,6630.7001953125,756017500.0,-0.0005578106610496088,0.5167895214626101,1.5071398677808356,0.24498146458263742,1.1013788699750353
2013-07-22,6630.7001953125,6645.0,6608.2001953125,6623.2001953125,502867700.0,-0.0011317424425237022,0.22182787340785923,1.628333632514772,0.20052349078153353,1.0330024598039953
2013-07-23,6623.2001953125,6657.7001953125,6597.39990234375,6597.39990234375,673295800.0,-0.0039030491099025354,0.24638510236361172,1.8419621906685186,0.061107420638131155,0.7935068409260989
2013-07-24,6597.39990234375,6662.2001953125,6581.60009765625,6620.39990234375,595811200.0,0.003480159111739702,0.29093972218831826,1.667578877068396,0.028067073423812924,0.932483570423998
2013-07-25,6620.39990234375,6625.39990234375,6540.39990234375,6588.0,505142900.0,-0.004905964018046269,-0.28134946222871754,1.3550200000349089,0.04091013021451382,0.6221679099748029
2013-07-26,6588.0,6629.89990234375,6535.2001953125,6554.7998046875,455317800.0,-0.005052236422328772,-0.46032607448641016,0.9947256745810071,0.0218230472939451,0.3181447982756209
2013-07-29,6554.7998046875,6606.39990234375,6544.10009765625,6560.2998046875,487601100.0,0.0008387279527012294,-0.3818581823410382,1.1035317574913097,-0.0026857997166706204,0.3595525300082335
2013-07-30,6560.2998046875,6600.7001953125,6560.2998046875,6571.0,696264300.0,0.0016297240699646048,-0.1615325939969089,0.8352525006837281,-0.08926810855464384,0.44357697025674786
2013-07-31,6571.0,6659.39990234375,6556.7001953125,6621.10009765625,751660600.0,0.007595506120862777,0.0023483788079563064,1.0033274134091943,-0.0766862760216656,0.8180031161616445
2013-08-01,6621.10009765625,6682.0,6607.2998046875,6682.0,977036100.0,0.009155809897971373,0.5623150556423597,1.432295149771474,-0.178568909289229,1.2107287016064823
2013-08-02,6682.0,6696.60009765625,6623.89990234375,6647.89990234375,660354400.0,-0.005116343302271123,0.5597621973232078,0.7071392003734662,-0.6875607065124143,0.8446070013962446
2013-08-05,6647.89990234375,6685.0,6590.10009765625,6619.60009765625,604089200.0,-0.004266040717051892,0.3564805654976569,0.7675914016713631,-0.7264364719070799,0.5546941852954559
2013-08-06,6619.60009765625,6630.10009765625,6562.2998046875,6604.2001953125,698361800.0,-0.002329120065995049,0.19883183581686376,0.48189450491926195,-0.8095794867257489,0.39885227786581773
2013-08-07,6604.2001953125,6625.0,6511.2001953125,6511.2001953125,641422000.0,-0.014182038822161723,-0.668391570290272,-0.007189213750637789,-0.687667231944775,-0.42075281230312134
2013-08-08,6511.2001953125,6558.60009765625,6507.2001953125,6529.7001953125,566013400.0,0.0028372293102574856,-0.9200095094737626,0.07633021803609728,-0.6826314360689182,-0.2586890882202767
2013-08-09,6529.7001953125,6601.2001953125,6529.5,6583.39990234375,632934600.0,0.008190284038973048,-0.39011421058386647,0.12348517508271187,-0.6558763826933156,0.18315299706006166
2013-08-12,6583.39990234375,6598.39990234375,6547.0,6574.2998046875,478927500.0,-0.0013832355669817194,-0.2753154071407893,0.09049111229350829,-0.6536233913292036,0.10105571384831932
2013-08-13,6574.2998046875,6620.39990234375,6568.39990234375,6611.89990234375,568866800.0,0.0057029622483647366,0.044537441332982944,0.07878035535053492,-0.6592168701803682,0.4025222251557424
2013-08-14,6611.89990234375,6628.0,6582.60009765625,6587.39990234375,678146300.0,-0.0037123223957970814,0.46146153282273694,0.09530151349570049,-0.6651359072430111,0.1654620284160059
2013-08-15,6587.39990234375,6587.89990234375,6460.10009765625,6483.2998046875,667125400.0,-0.015929108792424238,-0.2858498694562717,-0.2789588210193867,-0.4758926506249968,-0.6815337906658993
2013-08-16,6483.2998046875,6502.2998046875,6461.2998046875,6500.0,637579900.0,0.0025725670321143654,-0.5095580831222224,-0.4199975619529972,-0.546691057885328,-0.5313027517392048
2013-08-19,6500.0,6506.60009765625,6457.7001953125,6465.7001953125,467686900.0,-0.005290865002948962,-0.6651673456965822,-0.5168457702405187,-0.5333251272877073,-0.7820474697892384
2013-08-20,6465.7001953125,6465.7001953125,6398.60009765625,6453.5,620943400.0,-0.0018886926055371818,-0.9674815320575837,-0.532334556498862,-0.5329868638597239,-0.8699883789879678
2013-08-21,6453.5,6453.60009765625,6386.7001953125,6390.7998046875,607065300.0,-0.009763193683336651,-1.2084387759353756,-0.652245392345125,-0.484968313040411,-1.2908676114040716
2013-08-22,6390.7998046875,6468.89990234375,6390.60009765625,6446.89990234375,501840600.0,0.008739954360202274,-0.22606959572411792,-0.544618961508838,-0.4279856861548891,-0.7347051109801922
2013-08-23,6446.89990234375,6516.7001953125,6422.39990234375,6492.10009765625,485422600.0,0.006986688179689725,-0.0502908664603316,-0.30127038066934975,-0.39435333738993417,-0.33462288269048657
2013-09-25,6571.5,6588.0,6526.39990234375,6551.5,828370800.0,-0.0030480858774228734,-0.046208714654474174,0.34684535939505307,-0.5388222391066166,0.01720625753981169
2013-09-26,6551.5,6580.89990234375,6535.7998046875,6565.60009765625,552698700.0,0.002149881144788075,-0.36292119125882666,0.4254931264695811,-0.5428036041845248,0.15901898055651095
2013-09-27,6565.60009765625,6568.89990234375,6487.2998046875,6512.7001953125,556754000.0,-0.008089765437126934,-0.5103842532533615,0.09199236202099764,-0.5291783608652088,-0.39550808872608506
2013-09-30,6512.7001953125,6512.7001953125,6438.7001953125,6462.2001953125,667902900.0,-0.007784299452738394,-0.5842314590274792,0.15548491631959505,-0.5755353618970976,-0.8440021127527211
2013-10-01,6462.2001953125,6466.2998046875,6424.39990234375,6460.0,599067900.0,-0.00034052952291505013,-0.6833274197052307,-0.14703808519891878,-0.752346017418766,-0.8626753104210955
2013-10-02,6460.0,6460.0,6386.2001953125,6437.5,575169900.0,-0.003489051804655989,-0.7008875245927555,-0.09920222837675893,-0.77129447668331,-1.0565105144244207
2013-10-03,6437.5,6472.39990234375,6436.2001953125,6449.0,617408100.0,0.001784814038385743,-0.7154251935678486,-0.0826018005723466,-0.7688890426450641,-0.9055317706598484
2013-10-04,6449.0,6473.60009765625,6429.0,6453.89990234375,528846400.0,0.0007595040830164765,-0.36303039080671573,-0.24860231859319057,-0.85066378355629,-0.8390652177107283
2013-10-07,6453.89990234375,6453.89990234375,6391.5,6437.2998046875,484159000.0,-0.002575416905935203,-0.15560274567642343,-0.34792006410548326,-0.8559968865982536,-1.003859459104435
2013-10-08,6437.2998046875,6437.7001953125,6365.0,6365.7998046875,718013100.0,-0.011169286422768017,-0.5868245141156904,-0.5245228893239164,-0.7584742655050987,-1.6093219334102267
2013-10-09,6365.7998046875,6372.60009765625,6316.89990234375,6337.89990234375,605274000.0,-0.00439241289449533,-0.6227980769449596,-0.7807228746503605,-0.8397913336134991,-1.8060880272587392
2013-10-10,6337.89990234375,6446.2001953125,6337.89990234375,6430.5,631265600.0,0.014504827835946296,-0.11626284902508517,-0.4975933840169332,-0.6144587434708781,-0.6248707433997122
2013-10-11,6430.5,6489.2001953125,6430.5,6487.2001953125,545658000.0,0.008778739031570986,0.20307839282074508,-0.31982567476963514,-0.5404384452734372,-0.06761001095392317
2013-10-14,6487.2001953125,6507.7998046875,6464.39990234375,6507.7001953125,434972100.0,0.003155086439987074,0.43127797378181487,-0.23911044828286035,-0.5293833033572944,0.11671520613479927
2013-10-15,6507.7001953125,6569.2998046875,6507.7001953125,6549.10009765625,603859700.0,0.006341529341971349,1.1285920801671592,-0.23051104463184519,-0.5251129393241892,0.46843105075351205
2013-10-16,6549.10009765625,6584.39990234375,6504.2998046875,6571.60009765625,663774300.0,0.0034296983728568857,1.4400834807804777,0.003139910089761864,-0.5606113446732635,0.6481537467475239
2013-10-17,6571.60009765625,6576.2001953125,6529.2001953125,6576.2001953125,669589600.0,0.0006997517062096473,0.8903389997510276,0.052994275415533754,-0.5628456705860573,0.685484541096705
2013-10-18,6576.2001953125,6622.7001953125,6576.2001953125,6622.60009765625,710029000.0,0.007030956217140909,0.8207389521133774,-0.009868285462194046,-0.6044479472698642,1.04677005509845
2013-10-21,6622.60009765625,6654.2001953125,6617.7998046875,6654.2001953125,494967200.0,0.004760206771106552,0.8846579073678407,0.17729662804490007,-0.6046092552091221,1.269006400088714
2013-10-22,6654.2001953125,6719.2998046875,6653.7001953125,6695.7001953125,575007300.0,0.006217294881104455,0.8797106540116549,0.42585292495532634,-0.6156800449138142,1.5360880421238443
2013-10-23,6695.7001953125,6695.89990234375,6655.2001953125,6674.5,643936600.0,-0.0031712633723021406,0.6168477581619868,0.31701069724386044,-0.6037672633726634,1.2552749691014347
2013-10-24,6674.5,6719.2998046875,6674.2001953125,6713.2001953125,601321000.0,0.005781471432036857,0.8192115370472317,0.497681939030196,-0.5978459489848572,1.5089953491487773
2013-10-25,6713.2001953125,6729.7001953125,6700.39990234375,6721.2998046875,569150500.0,0.0012057926020856036,0.5872424034926379,0.4783639094406984,-0.5986652450165963,1.5604555821122996
2013-10-28,6721.2998046875,6739.7001953125,6704.2001953125,6725.7998046875,590265200.0,0.0006692893335664419,0.4243342628565661,0.6575925215705777,-0.6718080054495401,1.5903487923178936
2013-10-29,6725.7998046875,6777.2001953125,6718.89990234375,6774.7001953125,781277300.0,0.007244265690902801,0.4652302006666357,0.9651084514869593,-0.7287416623081447,1.8972245204353806
2013-10-30,6774.7001953125,6819.89990234375,6763.7001953125,6777.7001953125,656351600.0,0.00044272600609951093,0.6091461556823261,0.981135500647336,-0.7318671582627684,1.9150724290295884
2013-10-31,6777.7001953125,6778.2998046875,6719.5,6731.39990234375,742779000.0,-0.006854708889073576,0.105949336806404,0.9122671051483651,-0.6879657618979977,1.2061638017811425
2013-11-01,6731.39990234375,6760.89990234375,6715.2998046875,6734.7001953125,675463600.0,0.000490163152047608,0.07745160619461101,0.8857758355278722,-0.6858177371813104,1.232040322019998
2013-11-04,6734.7001953125,6780.10009765625,6734.60009765625,6763.60009765625,510147600.0,0.004282012679323175,0.22131714537392314,0.9578537415873226,-0.6835473552657649,1.4563521657241227
2013-11-05,6763.60009765625,6773.89990234375,6708.5,6746.7998046875,723671000.0,-0.002487017667825659,-0.1662011319263525,0.9596625752085853,-0.6842753810968292,1.1940018074776746
2013-11-06,6746.7998046875,6768.2001953125,6735.60009765625,6741.7001953125,636589100.0,-0.0007561418420099498,-0.21394233789928924,1.1727373304163669,-0.8479045363197388,1.1131471527931063
2013-11-07,6741.7001953125,6779.2001953125,6680.0,6697.2001953125,641427800.0,-0.006622589847245272,-0.20469891461152587,1.127103237410944,-0.8118001159802103,0.4516355396999347
2013-11-08,6697.2001953125,6713.89990234375,6643.89990234375,6708.39990234375,598943100.0,0.001670900154469103,-0.15767971351995924,0.8644941880620824,-0.9673639812154352,0.5699646584766223
2013-11-11,6708.39990234375,6744.7998046875,6702.0,6728.39990234375,633862400.0,0.0029769015034257114,-0.2096517315904727,0.7457764365243544,-1.022213403559051,0.7782303276934055
2013-11-12,6728.39990234375,6728.39990234375,6693.2998046875,6726.7998046875,589417300.0,-0.00023784078997451778,-0.12008521534400977,0.6763500367125453,-1.0205664841246913,0.7527733148166511
2013-11-13,6726.7998046875,6726.7998046875,6614.0,6630.0,723057300.0,-0.014494714433706802,-0.6671813985544021,0.24999683403483136,-0.7908392511245993,-0.5056305365214848
2013-11-14,6630.0,6696.2001953125,6630.0,6666.10009765625,624125200.0,0.005430191725088092,-0.18721663137929156,0.29093111935236293,-0.7764713194739241,-0.08671975041045832
2013-11-15,6666.10009765625,6703.10009765625,6665.5,6693.39990234375,587733600.0,0.00408695575238814,-0.09100468598079584,0.3602404108330492,-0.7661323903384256,0.20408891442921723
2013-11-18,6693.39990234375,6732.10009765625,6671.60009765625,6723.5,538915700.0,0.004486900606540381,-0.030873639581956092,0.3081837028655672,-0.7899583504004722,0.503005094454055
2013-11-19,6723.5,6723.5,6677.89990234375,6698.0,532008000.0,-0.003799877909774786,-0.17272075649963672,0.13302643564515074,-0.7893712147589821,0.18820290754770946
2013-11-20,6698.0,6711.39990234375,6661.7001953125,6681.10009765625,558048100.0,-0.0025263151047084558,0.30388374868674145,-0.045886143826954544,-0.8187304724200154,-0.013483086044476863
2013-11-21,6681.10009765625,6697.7001953125,6643.5,6681.2998046875,483785600.0,2.989089276241303e-05,0.08883346206971125,0.019616179330198862,-0.8284379303451093,-0.011142830524713876
2013-11-22,6681.2998046875,6711.0,6661.0,6674.2998046875,495703600.0,-0.0010482495501091228,-0.11566021456565928,-0.12013422124498106,-0.8624676901008377,-0.1020362019306736
2013-11-25,6674.2998046875,6709.10009765625,6674.2998046875,6694.60009765625,465826500.0,0.003036945256463055,-0.17340020411393425,-0.08266500139946627,-0.8536968554158608,0.15760874638746833
2013-11-26,6694.60009765625,6697.0,6636.2001953125,6636.2001953125,985378000.0,-0.008761705923272809,-0.370989666178704,-0.27564292369107074,-0.7866003246026563,-0.5682801112990391
2013-11-27,6636.2001953125,6664.10009765625,6635.7001953125,6649.5,580621900.0,0.0020021239279329277,-0.19065858053474297,-0.3829081272275014,-0.8415850292210646,-0.39053295104504027
2013-11-28,6649.5,6679.5,6642.60009765625,6654.5,462672900.0,0.0007516536733929845,-0.16191660899215676,-0.3765868199053019,-0.8406718557378955,-0.3222046201363516
2013-11-29,6654.5,6681.60009765625,6648.5,6650.60009765625,535923900.0,-0.0005862266990572088,-0.14351797720713041,-0.2483205408957732,-0.8789462427040838,-0.37319894536932235
2013-12-02,6650.60009765625,6657.39990234375,6595.2001953125,6595.2998046875,559055100.0,-0.008349846317800983,-0.5969617514939235,-0.42920565578249426,-0.8228121794092096,-1.0226954387602047
2013-12-03,6595.2998046875,6595.5,6531.2998046875,6532.39990234375,685375800.0,-0.009582849256685433,-0.629661246334473,-0.7129097799395466,-0.7873692964770712,-1.5867619486353162
2013-12-04,6532.39990234375,6544.7001953125,6479.7001953125,6510.0,780322600.0,-0.003434939050452374,-0.8461754717749584,-0.7323062374642633,-0.7850651485147677,-1.7579156098902498
2013-12-05,6510.0,6518.89990234375,6487.2001953125,6498.2998046875,558155700.0,-0.001798882043510936,-0.9477426721916337,-0.7536428866826651,-0.7859515285418336,-1.8457583055170725
2013-12-06,6498.2998046875,6555.7001953125,6496.2998046875,6552.0,564649300.0,0.008229772373801358,-0.5966727621441908,-0.44973243773387794,-0.7257124502491858,-1.0165831657805324
2013-12-09,6552.0,6568.39990234375,6534.7001953125,6559.5,506215400.0,0.0011440339881796224,-0.21860832753200804,-0.4605132233590807,-0.7280423559901864,-0.9108312548052074
2013-12-10,6559.5,6571.89990234375,6519.0,6523.2998046875,553693100.0,-0.0055340276149132015,-0.05737652183103196,-0.6346646647816702,-0.7279343829527805,-1.251045409783347
2013-12-11,6523.2998046875,6555.60009765625,6507.7001953125,6507.7001953125,524482100.0,-0.0023942317284723577,-0.015933569887211906,-0.6787889413428294,-0.7287461150013362,-1.3881832764564124
2013-12-12,6507.7001953125,6507.7001953125,6436.0,6445.2998046875,663531400.0,-0.009634968479408144,-0.32798148838618824,-0.5793483572278616,-0.8256093424973507,-1.8682117918220729
2013-12-13,6445.2998046875,6462.7998046875,6433.5,6440.0,694450900.0,-0.0008226125998919645,-0.6884647361911218,-0.7072938342712901,-0.8735062510710112,-1.904927414062775
2013-12-16,6440.0,6531.2001953125,6422.2001953125,6522.2001953125,653797800.0,0.012683232166539172,-0.22895184003302851,-0.5313960083611158,-0.7123864530607085,-0.7472155801619565
2013-12-17,6522.2001953125,6522.2001953125,6482.60009765625,6486.2001953125,584054600.0,-0.005534899115070726,-0.22898654483272055,-0.73646302782511,-0.7293553741529231,-1.0541219009403642
2013-12-18,6486.2001953125,6524.5,6486.2001953125,6492.10009765625,529477900.0,0.0009091949819297994,-0.09743778802311198,-0.6401055302532757,-0.7280551128940216,-0.9787576500461579
2013-12-19,6492.10009765625,6584.7001953125,6492.10009765625,6584.7001953125,648648400.0,0.0141627375827857,0.8502322897008076,-0.29861254622148076,-0.5372624135431396,0.03590423597539986
2013-12-20,6584.7001953125,6616.7998046875,6576.7998046875,6606.60009765625,1096668200.0,0.0033203584146368264,1.015213303126456,-0.23128268670545116,-0.5257601288589357,0.23494830991948326
2013-12-23,6606.60009765625,6678.60009765625,6606.2001953125,6678.60009765625,351999300.0,0.010839235220278413,0.9417818251168271,0.011960157743959237,-0.4357853719042273,0.8115795401780774
2013-12-24,6678.60009765625,6712.10009765625,6672.2001953125,6694.2001953125,101669600.0,0.0023331096540665764,1.2551009518551064,-0.0024417933212619557,-0.4384636609585674,0.9233599342223983
2014-01-28,6550.7001953125,6590.7001953125,6550.7001953125,6572.2998046875,675704400.0,0.0032918736386833604,-1.558509656336149,-0.5498490910434344,-0.5569583798436902,-1.5793303030699612
2014-01-29,6572.2998046875,6645.2001953125,6482.7001953125,6544.2998046875,990211400.0,-0.00426940569437918,-1.6818840579634589,-0.5777154311431119,-0.5521329159719078,-1.7542898370156135
2014-01-30,6544.2998046875,6573.89990234375,6503.2998046875,6538.5,755894300.0,-0.0008866305613518419,-1.4068040286941814,-0.6498964288338114,-0.5647992907612223,-1.7905370943551047
2014-01-31,6538.5,6548.5,6421.2998046875,6510.39990234375,751205000.0,-0.0043068980991699595,-0.9286794673946887,-0.6432117105183184,-0.5663198423347121,-1.965353014420507
2014-02-03,6510.39990234375,6538.2998046875,6460.0,6465.7001953125,829888700.0,-0.006889571366607463,-0.5219623929619327,-0.8231381739909027,-0.5554728917391728,-2.218296600187034
2014-02-04,6465.7001953125,6478.2001953125,6416.7001953125,6449.2998046875,922887700.0,-0.0025397443965344147,-0.7541885538468518,-0.8751066654859578,-0.5582548822726772,-2.3050714622886703
2014-02-05,6449.2998046875,6483.7001953125,6423.7998046875,6457.89990234375,810173800.0,0.001332604921927662,-0.5311057986312291,-0.9230944496632196,-0.5751660971486473,-2.1686783592091277
2014-02-06,6457.89990234375,6566.0,6457.89990234375,6558.2998046875,815148900.0,0.0154272208253181,0.11854290159129767,-0.5050894091198003,-0.3699946139198149,-0.835295685854512
2014-02-07,6558.2998046875,6596.2998046875,6540.7998046875,6571.7001953125,708467800.0,0.0020411873994923375,0.37133578264433803,-0.370264905645664,-0.37212460648840223,-0.6875024172990242
2014-02-10,6571.7001953125,6597.0,6565.2998046875,6591.60009765625,593694900.0,0.0030235453208489966,0.7660950101571308,-0.4564795342430073,-0.40748425515499886,-0.46803622050057914
2014-02-11,6591.60009765625,6672.7001953125,6591.60009765625,6672.7001953125,934913300.0,0.012228478920975946,1.3541938505484323,-0.2587150117813026,-0.300558285807242,0.3038452947374075
2014-02-12,6672.7001953125,6708.2001953125,6669.10009765625,6675.0,820072000.0,0.0003445993956420886,1.3148495847002981,-0.28101529358492966,-0.30270308099242726,0.32350709323074
2014-02-13,6675.0,6675.2001953125,6608.10009765625,6659.39990234375,1170917600.0,-0.0023398285468832613,0.6073317669965443,-0.4885328205168553,-0.35124800010106966,0.15477547398398459
2014-02-14,6659.39990234375,6672.2001953125,6646.5,6663.60009765625,912852700.0,0.0006305179691735351,0.551156217757504,-0.46212506488598953,-0.3493631156373825,0.1960609437681483
2014-02-17,6663.60009765625,6745.60009765625,6661.5,6736.0,630547500.0,0.010806383231422011,0.8610836783434032,-0.28269345029187704,-0.2660270860899698,0.836506624715323
2014-02-18,6736.0,6802.89990234375,6716.60009765625,6796.39990234375,828311700.0,0.008926768920620595,0.7296032842045174,-0.12219425999655242,-0.21242157169447035,1.2624965080103185
2014-02-19,6796.39990234375,6810.5,6759.89990234375,6796.7001953125,793947100.0,4.418314683789641e-05,0.7176401357771117,-0.11410460173751377,-0.21236397519914216,1.2644957510962982
2014-02-20,6796.7001953125,6813.0,6732.0,6813.0,745785700.0,0.0023953227840468475,0.9062028996876169,-0.04112501332267518,-0.20890818907669892,1.3769621975451258
2014-02-21,6813.0,6859.89990234375,6813.0,6838.10009765625,1024984200.0,0.0036773777589537236,1.0275346720125957,0.19361132003959494,-0.2406911894956224,1.5461821495457042
2014-02-24,6838.10009765625,6865.89990234375,6797.7998046875,6865.89990234375,1068068300.0,0.004057186634752372,0.7587687814421206,0.6104376093893606,-0.43203659560000823,1.7240775024424784
2014-02-25,6862.7001953125,6866.39990234375,6790.89990234375,6830.5,1163984100.0,-0.005169238839832478,0.19743884758066887,0.8546267758574667,-0.6696237675060298,1.214569456295877
2014-02-26,6830.5,6834.10009765625,6785.2998046875,6799.2001953125,739193300.0,-0.004592890417319843,0.012781727542613048,0.6932879835191303,-0.6370372096750938,0.8008811548552036
2014-02-27,6799.2001953125,6819.2001953125,6733.5,6810.2998046875,860420000.0,0.0016311564474866594,-0.01764883453212654,0.8140258474963191,-0.667570528917949,0.8944096125481961
2014-02-28,6810.2998046875,6833.7998046875,6785.5,6809.7001953125,924578400.0,-8.80483664298618e-05,-0.16759528985770258,0.8303665123528043,-0.6708462650475021,0.8859744212935192
