Date,Open,High,Low,Close,Volume,LogReturn,MA_5,MA_21,Volatility_21,RSI
2012-03-19,10150.849609375,10172.6396484375,10134.48046875,10141.990234375,135100000.0,0.044986728253961876,0.8098461713022967,1.3384492658943912,-0.7231028806174868,2.28111580358322
2012-04-19,9578.6796875,9617.9296875,9565.830078125,9588.3798828125,118800000.0,-0.6548802452511203,0.1624920805245351,-0.9715495722652974,-0.07351649450190739,-0.7450202470703755
2012-04-20,9574.990234375,9580.8701171875,9532.6796875,9561.3603515625,109800000.0,-0.2546734439256455,-0.34911745253413456,-1.0946611528517602,-0.09014904932093401,-0.8387476970140367
2012-04-23,9599.2001953125,9643.26953125,9520.98046875,9542.169921875,101500000.0,-0.1941081955359891,0.1929162642338252,-0.9241181738016412,-0.12127367897204765,-0.9074934473582158
2012-04-24,9466.080078125,9510.7001953125,9423.2998046875,9468.0400390625,106400000.0,-0.6255251904690852,-0.05779780481214005,-1.0767024854764922,-0.11416995590272867,-1.1690214221711046
2012-04-25,9578.419921875,9582.73046875,9530.01953125,9561.009765625,97500000.0,0.683682733400023,-0.45638979034376886,-1.321577553017301,-0.3339738580171404,-0.716333107662048
2012-04-26,9613.16015625,9630.9697265625,9531.0302734375,9561.830078125,104900000.0,-0.038013470623100475,-0.16701426467881209,-1.1921581463638797,-0.33613059793663275,-0.712401168529157
2012-04-27,9564.400390625,9691.7001953125,9463.599609375,9520.8896484375,165500000.0,-0.36412577856952527,-0.21835894423612606,-1.1491663392196694,-0.34147518136222277,-0.878557289047156
2012-06-05,8331.01953125,8388.1396484375,8306.9296875,8382.0,136900000.0,0.7273668020802679,-1.1987916275914718,-1.5772734645500883,-0.15637214146393294,-1.9387527768869117
2012-06-06,8428.3603515625,8549.0,8412.5498046875,8533.5302734375,160100000.0,1.290595810214828,-0.4759443491145518,-1.3776980110234494,-0.018900087887504524,-1.102181308642581
2012-06-07,8639.25,8647.7900390625,8599.6396484375,8639.7197265625,127300000.0,0.8770844764932985,0.3245178912455591,-0.8851948307798398,0.01187630467695189,-0.6088332145249994
2012-06-08,8609.7802734375,8611.9296875,8427.2001953125,8459.259765625,182900000.0,-1.6172416150013473,0.008543598327812232,-1.1946115574518281,0.13336117987141963,-1.209572608186135
2012-06-11,8612.1396484375,8665.7998046875,8594.580078125,8624.900390625,108900000.0,1.4005122833138504,1.2904752081751856,-0.7325441481909014,0.2872325871487487,-0.5309746430523968
2012-06-12,8478.7802734375,8575.8701171875,8452.5,8536.7197265625,113200000.0,-0.8101356970068411,0.5692245067529735,-0.9587999257772097,0.3027781228621465,-0.8134166213233721
2012-06-13,8557.5703125,8615.8896484375,8554.1396484375,8587.83984375,101600000.0,0.40046087038911243,0.15165741330700577,-0.7040507230412666,0.31129915278907677,-0.6122366271432078
2012-06-14,8531.400390625,8592.169921875,8520.990234375,8568.8896484375,101600000.0,-0.20900844329063503,-0.357834623726411,-0.5412819798831107,0.2806971945392479,-0.6774038243193453
2012-06-15,8608.4296875,8625.1904296875,8552.75,8569.3203125,106700000.0,-0.04066134861050454,0.3817476687628507,-0.6940013181621599,0.24868072393964955,-0.6755233118594539
2012-06-18,8723.5498046875,8766.5595703125,8711.490234375,8721.01953125,109800000.0,1.263111182034648,0.3172920722791701,0.16818648511144302,0.055868853745726754,-0.054326423041554425
2012-06-19,8692.8203125,8712.8603515625,8630.66015625,8655.8701171875,99200000.0,-0.6031297425330532,0.41439968020269713,-0.013962175820019587,0.07612369337903549,-0.315670552542469
2012-06-20,8739.099609375,8770.41015625,8711.2197265625,8752.3095703125,114100000.0,0.7811798418735252,0.592996999810903,-0.012324299137871789,0.07682955086607379,0.05140132005625755
2012-06-21,8794.0302734375,8859.0400390625,8790.8603515625,8824.0703125,132500000.0,0.5640319441492886,0.9556344082052255,0.49442974097282133,-0.06173099381175886,0.30465021225218475
2012-06-22,8733.5,8830.33984375,8731.7900390625,8798.349609375,113300000.0,-0.2619135879870197,0.8518437913208327,0.42761380168978624,-0.05486391538046041,0.18791855645365266
2012-06-25,8837.830078125,8837.830078125,8726.400390625,8734.6201171875,92800000.0,-0.5860868875446342,-0.01562498062884665,0.2610037994175847,-0.029034598100583918,-0.09847779669826481
2012-06-26,8671.6103515625,8712.6796875,8619.3603515625,8663.990234375,127500000.0,-0.6493747212281626,-0.037318749153390195,0.08807279092219461,-0.0009693152320639495,-0.39924785099926013
2012-06-27,8677.759765625,8730.490234375,8641.51953125,8730.490234375,106000000.0,0.5253234607486239,-0.1573423552673654,0.09228694735442931,0.00026135443895654667,-0.11682734268799859
2012-06-28,8816.0703125,8881.4404296875,8805.650390625,8874.1103515625,118500000.0,1.1713745118238488,0.12756531363004017,0.435801278857534,0.08191430680937314,0.42142358733357077
2012-06-29,8811.4599609375,9044.0400390625,8803.330078125,9006.7802734375,143900000.0,1.0613205376148374,0.7483015672639766,0.8926160379899416,0.08619859522901845,0.8370528336789566
2012-07-02,9103.7900390625,9103.7900390625,9003.48046875,9003.48046875,99700000.0,-0.0717100609676042,0.9895985064132087,1.1033041380287503,0.010190323918761112,0.8205464310710378
2012-07-03,9013.650390625,9082.3896484375,9012.8603515625,9066.58984375,121000000.0,0.4760597667087311,1.5175458849125547,1.5402254262106077,-0.15279895683869482,1.0128533409252407
2012-07-04,9119.6904296875,9136.01953125,9095.3095703125,9104.169921875,105600000.0,0.2638002827039333,1.3948639538490966,1.4282162384815844,-0.16850634681750937,1.1248883088729686
2012-07-05,9078.4599609375,9130.5400390625,9069.009765625,9079.7998046875,97100000.0,-0.244128051779925,0.7308440791039573,1.057388825402541,-0.23865986679472997,0.9829247073886873
2012-07-06,9052.7001953125,9082.0400390625,8977.349609375,9020.75,108200000.0,-0.5305723306503036,-0.01592143737940803,0.7172639695749247,-0.2452109074153398,0.6431139650502443
2012-07-09,8922.990234375,8954.4404296875,8892.169921875,8896.8798828125,92100000.0,-1.0746722446888046,-0.48641639848573465,0.8483622088030666,-0.36903754667587874,0.007225195760477785
2012-07-10,8922.0302734375,8966.990234375,8855.9296875,8857.73046875,108300000.0,-0.3730090056175213,-0.8847191316257542,0.41983540479532405,-0.49393366116841086,-0.1760342411284356
2012-07-11,8819.0400390625,8851.0,8797.73046875,8851.0,98000000.0,-0.10104500457117233,-1.0558700204952034,0.5911693324326891,-0.5596115440925021,-0.20840935923448162
2012-07-12,8859.3896484375,8862.7998046875,8709.75,8720.009765625,141800000.0,-1.155387442442538,-1.4833467075791118,0.21523772722465892,-0.44442293414596395,-0.7942649637918999
2012-07-13,8701.349609375,8759.0595703125,8695.4404296875,8724.1201171875,122800000.0,-0.009291683884696639,-1.23881114920392,0.26349425797461024,-0.44858859609574886,-0.7725925753920512
2012-08-15,8960.2802734375,8960.2802734375,8866.0595703125,8925.0400390625,104400000.0,-0.08480137441305315,0.10218098648411382,0.2865824103109902,-0.2560024954486716,0.48292819974553497
2012-08-16,8967.1103515625,9094.08984375,8962.9697265625,9092.759765625,115300000.0,1.3428332938000704,0.37153391003062836,0.6799818826185692,-0.1446202383643184,1.0772272533176257
2012-08-17,9120.2197265625,9181.5703125,9097.0,9162.5,132500000.0,0.5249106383595591,0.9795748973715922,0.6761400704422471,-0.14559947342962065,1.2850707037895697
2012-08-20,9202.3603515625,9222.8701171875,9150.7900390625,9171.16015625,91300000.0,0.02598742710105889,1.0373330396638254,0.9522633640568856,-0.25861368510368704,1.3107501079022046
2012-08-21,9165.150390625,9196.669921875,9146.0703125,9156.919921875,84200000.0,-0.1601923438371062,0.8074936316629845,1.2629278369749986,-0.4623668809844441,1.2166735656429735
2012-08-22,9150.6904296875,9162.9697265625,9075.080078125,9131.740234375,85900000.0,-0.2495815245572951,0.7301943759267774,1.2562118643108022,-0.4602325757582753,1.045436636388118
2012-08-23,9080.669921875,9194.4697265625,9062.5400390625,9178.1201171875,102800000.0,0.3330808792134082,0.2565140809576175,1.6084799121626523,-0.6289508366185507,1.2137199395185831
2012-08-24,9069.9501953125,9090.669921875,9045.7900390625,9070.759765625,85700000.0,-0.9211429280382385,-0.42183743370838384,1.2312626479979496,-0.5183599162437481,0.5087235014045755
2012-08-27,9140.41015625,9150.48046875,9084.8701171875,9085.3896484375,79500000.0,0.07567467531174069,-0.39852887801824866,0.9987506020696199,-0.5823767620360769,0.5712432843955906
2012-08-28,9138.509765625,9140.6201171875,8988.990234375,9033.2900390625,124000000.0,-0.47292074938423667,-0.5452314570315779,0.751194147623898,-0.5635830138670809,0.2451433055175002
2012-08-29,9045.73046875,9073.990234375,9033.830078125,9069.8095703125,107500000.0,0.2562217823664789,-0.307956402118137,0.6999609652702242,-0.573306740258219,0.4191286107418849
2012-08-30,9062.0703125,9062.0703125,8960.240234375,8983.7802734375,98300000.0,-0.7545438873971584,-0.8181670367465732,0.6388889165653229,-0.5400849066636124,-0.10139573280483988
2012-08-31,8891.75,8933.990234375,8839.91015625,8839.91015625,122800000.0,-1.247332118175756,-0.9711841422945096,0.32464310765175003,-0.39367283491713456,-0.8132227772441423
2012-09-03,8836.6103515625,8893.3896484375,8773.400390625,8783.8896484375,123400000.0,-0.5181084119251532,-1.249730985903895,0.41539477195525987,-0.4401005453606745,-1.0501488973652724
2012-09-04,8787.9697265625,8804.4404296875,8729.2197265625,8775.509765625,110800000.0,-0.11552502294700885,-1.082074726137681,0.041525079772101965,-0.6174172867594772,-1.0856416571996288
2012-09-05,8756.58984375,8759.259765625,8679.8203125,8679.8203125,111700000.0,-0.8613587509778855,-1.606337772245917,-0.31407944112788444,-0.5992567364703049,-1.471711305670722
2012-09-06,8690.33984375,8697.0,8646.0302734375,8680.5703125,119100000.0,-0.03796804944585578,-1.2701881880654329,-0.47103896870384687,-0.6479457180338803,-1.4666529075005001
2012-09-07,8821.3701171875,8871.650390625,8804.26953125,8871.650390625,157100000.0,1.5779903203306225,0.055185781555144475,-0.27548200935624373,-0.4611023958554928,-0.3547455254017479
2012-09-10,8853.1904296875,8874.5400390625,8838.1796875,8869.3701171875,111800000.0,-0.06356039348230912,0.2684167046441374,-0.10448401653771185,-0.5034706838834458,-0.3657841692570571
2012-09-11,8811.330078125,8814.0302734375,8769.4697265625,8807.3798828125,95400000.0,-0.5670178684296738,0.056618979642174404,-0.21801900545415656,-0.4816538535723896,-0.6658280700733806
2012-09-12,8827.2099609375,8959.9599609375,8821.7998046875,8959.9599609375,116100000.0,1.235395293916551,1.0402175926446837,0.0008049162702736001,-0.35599512132895966,0.08000132273134745
2012-09-13,8950.009765625,9022.2001953125,8932.099609375,8995.150390625,95000000.0,0.2476682776024646,1.1742111317495547,0.08113784393060193,-0.3503705660015092,0.23072924266336245
2012-09-14,9097.919921875,9193.26953125,9081.7998046875,9159.3896484375,198000000.0,1.3038116852800592,1.045592457657891,0.0717092538760685,-0.3587285965018808,0.8456425107756653
2012-11-07,9030.5595703125,9032.3203125,8924.41015625,8972.8896484375,130900000.0,-0.0631772916006412,0.10407763848368616,0.35287092420993166,-0.3826254940102082,0.15639315004867926
2012-11-08,8868.419921875,8891.080078125,8811.41015625,8837.150390625,106500000.0,-1.1802156188594206,-0.5014015936602928,0.4379027047763603,-0.46465737167999627,-0.5856626555110745
2012-11-09,8742.6796875,8779.240234375,8729.4501953125,8757.599609375,104000000.0,-0.7181903322467168,-1.2227956619225508,0.3789673343306156,-0.4380870546720463,-0.9475637979375351
2012-11-12,8701.2802734375,8728.849609375,8676.4404296875,8676.4404296875,86300000.0,-0.7381501660211486,-1.3787576117488611,0.23803018841045806,-0.3922677310551669,-1.2782671522295774
2012-11-13,8710.51953125,8723.4599609375,8619.4501953125,8661.0498046875,94900000.0,-0.1766960427898134,-1.3152866184352057,0.11387944908647296,-0.3988378692848016,-1.338765411988042
2012-11-14,8660.26953125,8680.400390625,8653.490234375,8664.73046875,81000000.0,-0.012747690453322465,-1.291629820985093,-0.1355847682687447,-0.4924988578657366,-1.3139136630695876
2012-11-15,8703.8203125,8829.7197265625,8684.23046875,8829.7197265625,161300000.0,1.3610740860637034,-0.09949713613993919,-0.012433074042591261,-0.39357115582221663,-0.3340081129028819
2012-11-16,8898.330078125,9032.349609375,8898.330078125,9024.16015625,199100000.0,1.5786278988313824,0.9779526639013599,0.022846656302601354,-0.35728361444617956,0.4971022632306979
2012-11-19,9141.26953125,9183.4599609375,9135.2900390625,9153.2001953125,143100000.0,1.0135251340559948,1.7996729795397046,0.23878985062994798,-0.2771252770207897,0.9242499211854521
2012-11-20,9198.419921875,9200.849609375,9129.4296875,9142.6396484375,133700000.0,-0.13042440810268063,1.8213792525336427,0.20195356192893044,-0.27561039943297705,0.8667973647379288
2012-11-21,9213.73046875,9248.98046875,9161.2099609375,9222.51953125,134700000.0,0.6037832940524246,2.110597257244088,0.3515004064126901,-0.25002384011090495,1.1186210685589986
2012-11-22,9336.3203125,9366.7998046875,9304.7197265625,9366.7998046875,147400000.0,1.1122617552696747,1.9938780530709301,0.7511172447903142,-0.1985713520532946,1.5120577412635092
2013-03-13,12252.2900390625,12339.4501953125,12234.48046875,12239.66015625,195900000.0,-0.500498618472652,0.8189631272594857,1.2686039320228546,0.385116379396948,1.2747776188307516
2013-03-14,12332.16015625,12395.73046875,12248.650390625,12381.1904296875,171500000.0,0.8122520401012872,1.1160809463627972,1.6629691769585453,0.3370434385334175,1.5030290455588229
2013-03-15,12437.6796875,12560.9501953125,12434.4697265625,12560.9501953125,251000000.0,1.0296396088219566,0.7102938311037448,1.8333058918191063,0.3663196698071158,1.7622240366179536
2013-03-18,12365.4404296875,12373.169921875,12220.6298828125,12220.6298828125,195900000.0,-2.091051914711925,-0.43548990309060115,1.5525347016901203,0.5936755737844858,0.6850878362228979
2013-03-19,12405.6103515625,12491.16015625,12401.1201171875,12468.23046875,165200000.0,1.4501825066474285,0.3626813296099387,1.5404597064525474,0.5874475721323689,1.0847536081033904
2013-04-19,13268.4296875,13338.75,13186.8896484375,13316.48046875,236000000.0,0.4970168702368802,-0.5100218933278038,0.8850551636446875,0.6631468782906885,0.8161645057264189
2013-04-22,13537.169921875,13611.580078125,13529.4404296875,13568.3701171875,246200000.0,1.3518718565258372,0.6922201159570388,1.6508974576382112,0.5152648834973708,1.1894889812173626
2013-04-23,13545.599609375,13585.349609375,13505.5302734375,13529.650390625,240200000.0,-0.257343342630869,0.7353796843297868,1.2985707715391404,0.48183624758185073,1.082139130550797
2013-04-24,13687.2802734375,13843.4599609375,13686.7802734375,13843.4599609375,307400000.0,1.6641039853388608,1.1126068366703257,1.8191047853791291,0.5534907432890782,1.5025366208078992
2013-04-25,13887.5302734375,13974.259765625,13827.9599609375,13926.080078125,294500000.0,0.3989726183338651,1.7484647799739916,1.8942601480731525,0.5505542666534824,1.601524316185776
2013-04-26,13978.98046875,13983.8701171875,13852.2001953125,13884.1298828125,248300000.0,-0.2692011058595333,1.3890278014780397,2.068831225752528,0.4743701733034909,1.4750412680277487
2013-06-05,13566.75,13711.419921875,13011.16015625,13014.8701171875,303700000.0,-2.957434444423995,-3.4262240365171204,-1.6037031092587302,2.7472720224546774,-1.664201746047746
2013-06-06,12925.2900390625,13238.5302734375,12862.01953125,12904.01953125,314000000.0,-0.6817602030597403,-1.8780553058852114,-1.8910933120853515,2.7274061821239806,-1.7553571891076318
2013-06-07,12706.41015625,13106.2001953125,12548.2001953125,12877.5302734375,324500000.0,-0.1975210455671491,-2.4238269301920736,-1.8089655679149732,2.727990107065429,-1.7779370957203122
2013-06-10,13141.849609375,13514.2001953125,13141.3701171875,13514.2001953125,241400000.0,3.551325160399493,0.5888500464931775,-1.460390377513694,2.9862539413859173,-0.7972623808393838
2013-06-11,13504.76953125,13584.3095703125,13296.3095703125,13317.6201171875,260200000.0,-1.1362326686576047,-0.6328291726622824,-1.9382085323026395,2.962357679374594,-1.0009573565032086
2013-06-12,13087.66015625,13332.7197265625,12994.080078125,13289.3203125,205500000.0,-0.202911959316413,0.6593321575773109,-1.9475091021755824,2.9618664103311927,-1.0306491855981263
2013-06-13,13038.01953125,13050.1103515625,12415.849609375,12445.3798828125,240900000.0,-4.933236160836134,-1.3350581074444077,-3.53598642540779,3.3363881676853913,-1.782742302444993
2013-06-14,12668.900390625,12900.650390625,12629.3095703125,12686.51953125,278200000.0,1.385518440014172,-0.5924457604514699,-3.120229535355339,3.4423946257104188,-1.4311292718305813
2013-06-17,12584.3701171875,13033.1201171875,12549.8203125,13033.1201171875,171900000.0,1.9639799267057827,-1.3370779570694018,-2.7553328598420412,3.578929525747534,-0.96219681777039
2013-06-18,13015.150390625,13139.48046875,12919.0302734375,13007.2802734375,158700000.0,-0.19228255669140953,-0.8942658765899018,-3.053981793862714,3.5160694281029596,-0.9872698174482877
2013-06-19,13233.080078125,13296.6201171875,13107.650390625,13245.2197265625,201900000.0,1.3063102726725162,-0.18628160074623715,-2.7512870912620473,3.5953538820822177,-0.6672222279100858
2013-06-20,13101.849609375,13190.8203125,12966.41015625,13014.580078125,200700000.0,-1.3533174742660048,1.493077532169814,-3.3535015703219835,3.5307210762487826,-0.9137417069038664
2013-06-21,12787.8701171875,13330.349609375,12702.669921875,13230.1298828125,241000000.0,1.1795676374407873,1.3964649016845188,-1.6899338820890242,2.9054636560024933,-0.6205915376812453
2013-06-24,13417.5400390625,13426.1298828125,13026.23046875,13062.7802734375,162500000.0,-0.9929303421444358,0.009362372279178176,-2.07810802725975,2.886264995576949,-0.8091447591449641
2013-06-25,13081.6201171875,13234.8896484375,12758.2197265625,12969.33984375,199200000.0,-0.5793197712454643,-0.1721988691752954,-1.619007917190061,2.764539474042142,-0.9143604070600996
2013-06-26,13152.75,13189.83984375,12826.509765625,12834.009765625,173400000.0,-0.8259956754045786,-1.1724750713996837,-2.0221407071802378,2.726194043607072,-1.0675699572082487
2013-06-27,12968.7197265625,13213.5498046875,12873.5,13213.5498046875,182400000.0,2.12718365189298,0.46024674858660153,-1.5156361372494196,2.8998122010865592,-0.4999043361504013
2013-06-28,13383.919921875,13724.4404296875,13354.7001953125,13677.3203125,234400000.0,2.525976810678222,1.0918545418587355,0.0568571047230737,2.6955584015127587,0.08232772493522576
2013-07-01,13746.7197265625,13862.7099609375,13562.7001953125,13852.5,172300000.0,0.9038872484064381,1.9816618875164531,0.041870941231871975,2.6921053531823604,0.27943746011482223
2013-07-02,13969.150390625,14098.740234375,13898.5400390625,14098.740234375,214100000.0,1.2684757601765626,2.848472721264216,1.0420348944269033,2.4765627847208176,0.5439198833529424
2013-07-03,14149.990234375,14164.76953125,13984.080078125,14055.5595703125,200600000.0,-0.27296678784073986,3.107901550354897,0.62136394485184,2.426866653659937,0.47702211242092674
2013-07-04,13970.26953125,14093.01953125,13962.2998046875,14018.9296875,143600000.0,-0.23884382839792886,1.9979853188318395,1.2782429771825141,2.123384491574394,0.41738223986022543
2013-07-05,14150.849609375,14309.9697265625,14149.5,14309.9697265625,179400000.0,1.4866630288776899,1.51043762732143,1.8021879013949484,2.142162944133327,0.7518386050239959
2013-07-08,14491.0703125,14497.650390625,14109.33984375,14109.33984375,220500000.0,-1.0964789998520093,0.5720550487471745,1.5849773263140334,2.1977870094089518,0.41134992690853667
2013-07-09,14295.4404296875,14472.900390625,14186.0302734375,14472.900390625,197600000.0,1.8512536620002527,0.8454393006188113,1.1741978164539346,1.9172368790496235,0.8169499734534745
2013-07-10,14464.8203125,14555.330078125,14287.6904296875,14416.599609375,178200000.0,-0.33482944971004386,0.8164191928195896,1.3678367438693722,1.8638816995758034,0.7187721053563033
2013-07-11,14275.259765625,14496.669921875,14275.259765625,14472.580078125,167500000.0,0.24436802449327832,1.0430964749965237,1.475910699989793,1.8567416977816482,0.782837430447825
2013-07-12,14475.169921875,14574.169921875,14417.2998046875,14506.25,184900000.0,0.12874203164295425,0.4060884230987079,2.69901038890697,0.6945216836560882,0.8230711001341572
2013-08-14,13936.740234375,14050.16015625,13747.1796875,14050.16015625,152600000.0,0.9333318484024375,0.49474726672516234,-0.7497853152680013,1.3725775954063326,-0.2695114300138649
2013-08-15,13845.6396484375,13981.16015625,13711.1201171875,13752.9404296875,137800000.0,-1.6375589982857002,0.30650574465260544,-1.1543527288118305,1.4496730182775994,-0.6844852747763632
2013-08-16,13532.6103515625,13739.51953125,13532.6103515625,13650.1103515625,129600000.0,-0.6036224130546318,0.01944052848403183,-1.5262290082389454,1.3933186123973984,-0.8198967862860607
2013-08-19,13669.740234375,13758.1298828125,13589.7802734375,13758.1298828125,96900000.0,0.5429207298482099,0.5416719855280298,-1.116576879803236,1.3917318336708928,-0.6374812748916893
2013-08-20,13632.9599609375,13730.08984375,13383.1796875,13396.3798828125,138000000.0,-2.029809576372495,-1.2769649107193042,-1.680176320394526,1.493626063448126,-1.112899135579591
2013-08-21,13431.2802734375,13499.990234375,13250.3603515625,13424.330078125,148300000.0,0.11089376270400936,-1.6627750453620351,-1.7900160442655504,1.4684104036453987,-1.0622035429132566
2013-08-22,13314.0498046875,13447.330078125,13238.73046875,13365.169921875,133200000.0,-0.37350163097475,-1.0697989276957156,-1.811904085689417,1.4679904668283743,-1.140451903687221
2013-08-23,13583.759765625,13774.66015625,13575.400390625,13660.5498046875,164200000.0,1.5844301355743693,-0.04337169496969307,-1.2114009342683234,1.5961979023911146,-0.5926189392381316
2013-08-26,13719.5595703125,13741.490234375,13586.83984375,13636.2802734375,104100000.0,-0.1769030782105213,-0.3810449194171501,-0.7000482939912049,1.4306841590211257,-0.6299531125433918
2013-08-27,13551.75,13678.7900390625,13517.099609375,13542.3701171875,116800000.0,-0.5593298830503577,0.3087650229181838,-0.2169364802206679,1.1962619987412018,-0.7784907151201562
2013-08-28,13285.0302734375,13392.5703125,13188.1396484375,13338.4599609375,132800000.0,-1.1748812827970974,-0.2943989745318839,-0.7630402694691877,1.1800975643564726,-1.0868450598896655
2013-08-29,13382.9501953125,13463.1396484375,13364.8203125,13459.7099609375,121400000.0,0.6298673130684979,0.1762868000318267,-0.33663988631472563,1.1633366763921926,-0.8360782586300525
2013-08-30,13573.240234375,13615.98046875,13335.91015625,13388.8603515625,156700000.0,-0.43766074924184595,-0.7722869225338931,-0.8707511223145615,1.004837681664191,-0.9492301643293969
2013-09-02,13438.0703125,13613.48046875,13407.5302734375,13572.919921875,112600000.0,0.9729501541591523,-0.2328845795317581,-1.2072308448012428,0.75657416329332,-0.563531685006886
2013-09-03,13748.6796875,13978.4404296875,13748.6796875,13978.4404296875,162400000.0,2.149194856553856,1.037698960604832,-0.4163037114810202,0.9735332794470255,0.1535275052427704
2013-09-04,13875.169921875,14056.8798828125,13843.6103515625,14053.8701171875,138400000.0,0.35659069075390853,1.7561207100250524,-0.49910729205387977,0.9532434675354475,0.2716893663320094
2013-09-05,14140.2001953125,14156.5,13981.51953125,14064.8203125,146600000.0,0.013627947952706209,1.467039505540739,0.24997278933049114,0.5011352607462349,0.2895331757576228
2013-09-06,14088.41015625,14099.1298828125,13834.51953125,13860.8095703125,139900000.0,-1.1331213487229819,1.1407951934273561,0.27489880001694167,0.48779401883869367,-0.1326767018950513
2013-09-09,14141.669921875,14251.4599609375,14117.6796875,14205.23046875,173500000.0,1.784479928163479,1.5214881803156117,0.7040633012938309,0.6424474762643194,0.4376455309024421
2013-09-10,14318.7197265625,14441.8095703125,14296.7802734375,14423.3603515625,209900000.0,1.0910754328682186,1.0251186609328056,1.105499894795467,0.6617456567873228,0.7466767340033287
2013-09-11,14511.740234375,14561.4599609375,14422.7197265625,14425.0703125,170000000.0,-0.03557290815345975,0.8411526049737815,0.650621116158429,0.5122974943385652,0.749066521109504
2013-09-12,14397.900390625,14455.3701171875,14321.5703125,14387.26953125,118400000.0,-0.2399206679559248,0.7222115839495482,0.3671341604241492,0.4771279968589571,0.6593390374197445
2013-09-13,14316.7001953125,14439.9296875,14233.1201171875,14404.669921875,180700000.0,0.045656473174815214,1.2751826076516466,0.7738408354119518,0.3124330694951975,0.6875605763879196
2013-12-04,15520.2001953125,15579.3603515625,15326.0595703125,15407.9404296875,159000000.0,-1.678887459791808,-0.16454166976785028,1.3779851512911976,0.02491139022393136,0.467236739801557
2013-12-05,15354.5302734375,15430.2001953125,15139.1201171875,15177.490234375,150700000.0,-1.1672702591681043,-1.3135194301588322,0.9655545975092567,0.13664874544721492,-0.11047622439212844
2013-12-06,15112.5400390625,15327.3701171875,15112.5400390625,15299.8603515625,135300000.0,0.553946187187691,-0.8875073417430364,1.247364639897407,0.10522853911054814,0.14522756115274116
2013-12-09,15556.599609375,15650.2099609375,15547.2900390625,15650.2099609375,136900000.0,1.6425937040688927,-0.08094759194596315,1.835108766868696,0.1524590535517949,0.7704456302032815
2013-12-10,15633.9697265625,15633.9697265625,15562.0595703125,15611.3095703125,127200000.0,-0.22984495448834777,-0.37849880064408864,1.557870396810762,0.14646701624082706,0.6700663433964116
2013-12-11,15509.9296875,15562.2998046875,15386.1103515625,15515.0595703125,129200000.0,-0.5052249241785535,0.17207261471728047,1.0486797755100485,0.06001521390584468,0.4197397461887542
2013-12-12,15377.3203125,15392.66015625,15255.3603515625,15341.8203125,132300000.0,-0.8810784096398525,0.3063267524088492,0.8730959403151939,0.1223686640314868,-0.004537139336546753
2013-12-13,15316.8896484375,15532.9404296875,15251.4501953125,15403.1103515625,246200000.0,0.2526738687980133,0.16499828556949872,0.5666676075191924,-0.004966940999387898,0.12246002340687129
2013-12-16,15408.349609375,15408.349609375,15146.1298828125,15152.91015625,139600000.0,-1.264679309904952,-1.1988191402880333,-0.07519001693318705,-0.02190832944138652,-0.4495105232248653
2013-12-17,15290.2197265625,15322.1298828125,15248.419921875,15278.6298828125,120400000.0,0.5712503377192825,-0.8230210249979134,0.07549128454752563,0.002381194943461513,-0.17244289558238254
2013-12-18,15273.240234375,15588.419921875,15268.1796875,15587.7998046875,175200000.0,1.4483259061176579,0.09340018891990426,0.48103574537748267,0.1291739238115406,0.422142256826061
2013-12-19,15809.4296875,15891.8203125,15798.849609375,15859.2197265625,190300000.0,1.2418560620794725,1.0892801811215989,0.8520109230252692,0.20013025179957505,0.8510390981986662
2013-12-20,15790.6904296875,15870.419921875,15755.3603515625,15870.419921875,165000000.0,0.008197624790190735,0.9745950586086892,0.5222529594784873,0.10076645160735759,0.8678176547847326
2014-03-13,14847.7197265625,14919.83984375,14790.48046875,14815.98046875,116200000.0,-0.11683712131070761,-0.8141620377851919,-0.04038203905910629,0.5761606989627122,-0.4850361323903543
2014-03-14,14526.2802734375,14539.599609375,14280.75,14327.66015625,236100000.0,-2.5416337977455488,-2.305916035283654,-0.31809081953081275,0.7945631155359749,-1.2518721291266435
2014-03-17,14254.3203125,14359.16015625,14203.2099609375,14277.669921875,138000000.0,-0.30483863961738394,-2.0740360584675055,-0.10427290270077764,0.7366351333427122,-1.3196770389933579
2014-03-18,14491.41015625,14533.25,14399.7197265625,14411.26953125,114000000.0,0.649579239624248,-1.9880155778624051,-0.03703854676350109,0.7518232880344395,-1.027028502517555
2014-03-19,14495.73046875,14663.5400390625,14302.3701171875,14462.51953125,153600000.0,0.22010685678125536,-0.948068113646423,-0.5275560983604187,0.47589770672874776,-0.9150805218128509
2014-03-20,14548.759765625,14548.759765625,14207.830078125,14224.23046875,158700000.0,-1.282316659616844,-1.494800840907448,-0.7333801791185316,0.53958728249866,-1.2852554069868136
2014-04-22,14586.2900390625,14604.2998046875,14388.76953125,14388.76953125,99300000.0,-0.6817868049323227,0.8952864684329197,-0.1676859006915999,0.04617806208921783,-0.7104528544026921
2014-04-23,14480.41015625,14546.26953125,14459.2900390625,14546.26953125,103200000.0,0.766773914008276,0.24027531963295204,0.09324443957941303,0.08327935395301632,-0.30701988177136147
2014-04-24,14563.25,14563.25,14367.1298828125,14404.990234375,106300000.0,-0.7716348485145594,-0.10050933617413084,-0.14971486461102596,0.1126964308688659,-0.6334723296707908
