Date,Open,High,Low,Close,Volume,LogReturn,MA_5,MA_21,Volatility_21,RSI
2011-10-20,1643.199951171875,1643.199951171875,1608.699951171875,1611.9000244140625,92.0,-2.037921207548969,-1.5055756357585468,-2.680606449624164,2.790188251168615,-0.9871528298201852
2011-10-21,1626.0999755859375,1647.4000244140625,1626.0999755859375,1635.0999755859375,32.0,1.3316187662164303,-1.2657734929740454,-1.4983000370523705,2.5937570398488248,-0.6508787757310287
2011-10-24,1646.199951171875,1657.800048828125,1646.199951171875,1651.5,313.0,0.9193023900248881,-0.6809601844676925,0.10778197474206577,1.6144218578386211,-0.4247655080908078
2011-10-25,1645.0,1706.800048828125,1645.0,1699.5999755859375,355.0,2.710877522469166,1.150827770511046,1.401494974108503,1.5644827204932827,0.16016479263565878
2011-10-26,1717.0,1723.5999755859375,1708.9000244140625,1722.699951171875,135.0,1.2560064647817613,1.8729221860678043,0.8907776350941845,1.2191052926875914,0.4037809536264847
2011-10-27,1717.800048828125,1735.5,1717.800048828125,1746.699951171875,494.0,1.288107632588998,3.3535768313709355,1.687356873492178,1.0498441950171256,0.6406732779204675
2011-10-28,1752.0,1752.0,1733.0,1746.199951171875,158.0,-0.06275399178849955,2.732841233257933,1.6921319386382556,1.0491836744459864,0.6333968708749305
2011-10-31,1741.9000244140625,1741.9000244140625,1717.0,1724.199951171875,62.0,-1.248200423791369,1.7679298436587,1.3329451681804632,1.146797947931336,0.31267604143995265
2011-11-01,1706.699951171875,1720.0999755859375,1682.5,1711.0,246.0,-0.7705149430597396,0.2181116749157998,0.6602508825332978,1.0397884561823367,0.12777705619233326
2011-11-02,1724.300048828125,1741.4000244140625,1723.199951171875,1728.699951171875,294.0,0.9491134471358074,0.08149152096375878,1.4731316115122306,0.7547428171826519,0.34095437353142605
2011-11-03,1740.5,1766.0,1726.5999755859375,1764.199951171875,290.0,1.909137879953967,0.35795674866652005,1.5782672408746752,0.811550875078905,0.7268994108755678
2011-11-04,1757.0,1761.199951171875,1754.9000244140625,1755.300048828125,47.0,-0.5191578682344391,0.15477855861630843,1.3014694549658712,0.8335322123306225,0.5881627424000366
2011-11-07,1755.300048828125,1797.0,1755.300048828125,1790.300048828125,35.0,1.8532516208494345,1.5354579206424697,1.9950981374840187,0.8576497308214297,0.9427661632036557
2011-11-08,1798.4000244140625,1798.4000244140625,1785.699951171875,1798.4000244140625,14.0,0.3964490055707594,2.0549575024228126,1.6124588604787262,0.7321034694186365,1.0193896603772055
2011-11-09,1793.0,1793.0,1774.199951171875,1790.9000244140625,6.0,-0.43513193765649494,1.4387303264891473,1.652891519939863,0.7189783760090178,0.8885117063348823
2011-11-10,1766.800048828125,1766.800048828125,1754.800048828125,1758.9000244140625,16.0,-1.7600527524011085,-0.1946903127840583,0.9449125497361418,0.8603971523600964,0.3646884822896949
2011-11-11,1777.0,1789.0999755859375,1777.0,1787.5,28.0,1.5075380316116591,0.7075377925499464,1.5049610506138498,0.883475041131507,0.6852701312006662
2011-11-14,1779.0,1779.0,1779.0,1777.800048828125,24.0,-0.5558744738740907,-0.36493749696841304,1.1825209565232215,0.8991795755376267,0.5302569398345174
2011-11-15,1779.199951171875,1783.0999755859375,1761.300048828125,1781.699951171875,18.0,0.17424483057705947,-0.4638565562200232,1.318452032923003,0.8819465975082726,0.5763042279819337
2011-11-16,1777.5,1777.5,1757.699951171875,1773.800048828125,65.0,-0.4604505411663135,-0.4751276875604976,1.543989313193957,0.779440471401772,0.43941399279963095
2011-11-17,1755.300048828125,1755.300048828125,1714.0,1719.800048828125,54.0,-2.992747647079978,-1.0238888408077471,0.9160684287163366,1.2098783572410277,-0.3638484621746777
2011-11-18,1725.0,1736.0,1719.0,1724.699951171875,14.0,0.23678571108647478,-1.5895920913957062,1.4598449461235334,0.9982794635938165,-0.2918993403986614
2011-11-21,1704.5999755859375,1704.5999755859375,1674.4000244140625,1678.300048828125,9.0,-2.6441269088528427,-2.5192234376736917,0.5094292597885268,1.2714531974143133,-0.8526228807776184
2011-11-22,1675.4000244140625,1702.199951171875,1675.4000244140625,1702.199951171875,13.0,1.3172481268768603,-2.010390465499918,0.6045595577313566,1.3035890627790179,-0.4953528664583045
2011-11-23,1691.199951171875,1700.0,1681.5999755859375,1695.699951171875,34.0,-0.40134580017124094,-1.9840786944600242,-0.13942813840405024,1.0170485193772558,-0.573216278392
2012-02-15,1723.5999755859375,1737.0,1723.5999755859375,1726.300048828125,110.0,0.5426640376010149,-0.14050763006754763,0.874876653720521,-0.24880521430740968,0.35656386800891454
2012-02-16,1718.4000244140625,1728.4000244140625,1707.0,1726.800048828125,38.0,-0.007665425732204158,-0.3663710487677424,0.8221686580386941,-0.24730626531807234,0.36749951305577727
2012-02-17,1733.5999755859375,1735.0999755859375,1718.800048828125,1724.5,80.0,-0.16286642093780812,-0.03692636309658156,0.8662216522947883,-0.25781909061621855,0.2995455984210854
2012-03-21,1657.800048828125,1660.0,1646.0999755859375,1650.0,546.0,0.15614318097565213,0.12743842918388013,-1.5250128612292129,0.9324264570507013,-1.1471188294792622
2012-03-22,1648.0,1649.4000244140625,1633.800048828125,1642.300048828125,321.0,-0.4828142700308124,-0.4999717621424508,-1.7992479420559158,0.8878691959710249,-1.2604925554733712
2012-03-23,1652.5,1665.0999755859375,1646.300048828125,1662.300048828125,76.0,1.122525326740131,0.10799103683773224,-1.7141439343335008,0.929145516183334,-0.76032806096076
2012-03-26,1665.0,1692.9000244140625,1657.800048828125,1685.5,84.0,1.290458373112354,0.4059744239685534,-1.2713005147922163,1.0377483290975218,-0.2584863110206322
2012-03-27,1687.800048828125,1690.800048828125,1684.4000244140625,1684.800048828125,100.0,-0.07510051766012177,0.907490377588441,-1.261467168034182,1.0383576253554956,-0.27193329631174007
2012-03-28,1670.0999755859375,1670.0999755859375,1657.9000244140625,1657.9000244140625,193107.0,-1.5749984674588082,0.13683472586959453,-1.8016412840400828,1.0616592710077315,-0.7556472623357076
2012-03-29,1661.800048828125,1664.5,1644.300048828125,1652.199951171875,47342.0,-0.36481922749482426,0.18936280552581428,-0.8718688191488846,0.31263189133829505,-0.8491994401474056
2012-03-30,1660.5999755859375,1670.0,1659.0,1669.300048828125,9825.0,0.9495960182255847,0.11237953320082139,-0.7857044385109242,0.3498585345913295,-0.4568047786533385
2012-04-02,1670.4000244140625,1682.800048828125,1662.0,1677.5,2531.0,0.43337499375358124,-0.2691699205336302,-0.509640079929927,0.3502360321562155,-0.27886361384635744
2012-04-03,1677.5999755859375,1679.5,1638.699951171875,1670.0,1165.0,-0.46400822288656157,-0.4423007104379723,-0.5343589908584406,0.35346425832344275,-0.4272908827489696
2012-04-04,1646.5,1647.0,1612.300048828125,1612.300048828125,1122.0,-3.3988866317280104,-1.2542445066999957,-0.9101180387368242,0.7386103385624708,-1.3186675864868491
2012-04-05,1620.800048828125,1633.199951171875,1620.4000244140625,1628.5,289.0,0.9209829354528452,-0.6818414888625711,-0.8437335745743034,0.7637966716636553,-0.9628427289978043
2012-05-08,1636.699951171875,1636.699951171875,1596.0,1604.0,154.0,-2.076874613280338,-1.5715250240155028,-0.6292858820919968,-0.3574094782050267,-1.3974905018208141
2012-05-09,1595.300048828125,1595.300048828125,1586.300048828125,1593.699951171875,30.0,-0.6516148842811589,-1.632626138780503,-1.0120649354187035,-0.43791781949491015,-1.5673790415809172
2012-05-10,1594.199951171875,1595.0999755859375,1592.4000244140625,1595.0999755859375,6.0,0.04862880406603848,-1.0978300911261096,-0.985094433874067,-0.434249804456062,-1.5173903556011346
2012-05-11,1586.0999755859375,1589.5999755859375,1583.5999755859375,1583.5999755859375,6.0,-0.7275206678500408,-1.6786931742121907,-1.43139341290392,-0.5744877765388753,-1.7097562022128525
2012-05-14,1563.0,1563.0999755859375,1555.5,1560.5999755859375,5.0,-1.434882076083183,-2.1434844841877987,-1.4864927973509283,-0.5356646841049799,-2.0390129876374967
2012-05-15,1555.4000244140625,1558.300048828125,1542.4000244140625,1556.800048828125,28.0,-0.2685709440500029,-1.3384784675070989,-1.3984459540341865,-0.5446247919798171,-2.0881549920618725
2012-05-16,1541.4000244140625,1541.4000244140625,1528.5,1536.199951171875,26.0,-1.3095973717461924,-1.631393794889768,-1.7252375180879047,-0.4787311407126434,-2.3332435076752422
2012-05-17,1546.9000244140625,1579.0,1546.9000244140625,1574.5,51.0,2.320306210842291,-0.620106801709665,-1.0021978533176967,-0.012806505345144752,-1.1039455872169543
2012-05-18,1573.699951171875,1591.5999755859375,1568.199951171875,1591.5999755859375,26.0,0.9979340093429016,0.14801717010164667,-0.7802855137575527,0.07053764367433327,-0.6721661916786117
2012-05-21,1591.9000244140625,1594.0999755859375,1588.4000244140625,1588.4000244140625,32.0,-0.22788421617014268,0.6853387250395315,-0.8472054029128443,0.06741523873023657,-0.7308372754829106
2012-05-22,1575.699951171875,1578.0999755859375,1568.4000244140625,1576.300048828125,27.0,-0.76685357500872,0.4635172894285623,-0.8795850960606706,0.07574405997855482,-0.9501403825415178
2012-05-23,1538.199951171875,1548.0999755859375,1534.4000244140625,1548.0999755859375,6.0,-1.7621887938463823,0.26203629700000636,-1.4474022703515295,0.1669175922170237,-1.391297401485135
2012-05-24,1559.0,1569.4000244140625,1551.5,1557.300048828125,23.0,0.5314287475453583,-0.5343217182837141,-1.2896282252699416,0.2042769663955884,-1.1432426063371952
2012-05-25,1558.199951171875,1568.800048828125,1557.300048828125,1568.800048828125,7.0,0.6684318924677088,-0.6810068083529366,-1.373542488093791,0.1586816638738671,-0.8443041468144152
2012-06-27,1567.0,1577.5,1563.0,1577.5,220.0,0.1771050501677319,-1.0617561268908584,0.3359245736282133,0.8997075531084208,-0.4710564400306455
2012-06-28,1573.699951171875,1573.699951171875,1548.4000244140625,1549.699951171875,133.0,-1.736167891354512,-0.47132988505512946,-0.28816489838166626,0.9948150503176044,-0.9850483670185488
2012-06-29,1562.5999755859375,1603.5,1561.9000244140625,1603.5,61.0,3.2291972867979566,0.9411535749157263,0.5039456408592842,1.4142213266424513,0.12237123751839817
2012-07-02,1597.0999755859375,1598.300048828125,1589.699951171875,1597.199951171875,35.0,-0.4119425498028193,0.19283931951675523,-0.4180759820809749,0.9352093652894218,0.004554355873792325
2012-07-03,1603.800048828125,1624.0,1603.800048828125,1621.300048828125,44.0,1.3972339455991765,1.194276248905492,0.04181804208353553,1.016858332420805,0.4025585604431463
2012-08-03,1589.300048828125,1606.0,1585.0999755859375,1606.0,676.0,1.0789679250477329,-0.38094294442411974,-0.12815008154204688,-0.14371694362771395,0.2261205998856101
2012-08-06,1604.699951171875,1614.0999755859375,1603.199951171875,1612.9000244140625,662.0,0.3747381545160755,-0.2457244761844433,0.40754737739838304,-0.3834763001131854,0.3876431269836444
2012-08-07,1610.800048828125,1615.699951171875,1609.300048828125,1609.699951171875,449.0,-0.22534655795423938,-0.0877278283276973,0.21483367132792983,-0.3998295126804132,0.29031999776842166
2012-08-08,1610.199951171875,1614.800048828125,1603.0,1612.9000244140625,341.0,0.15461148909465863,0.17703087471569923,0.3945117957350799,-0.43028704324052414,0.37186043633937405
2012-08-09,1612.800048828125,1617.199951171875,1610.0999755859375,1617.0999755859375,433.0,0.21340014399537605,0.7228148404592858,0.5134249593386486,-0.4386045650494587,0.48090612921751197
2012-08-10,1615.800048828125,1624.0999755859375,1605.0,1619.699951171875,1219.0,0.11830827070069712,0.29515613750431197,0.700178251454397,-0.48481763397654093,0.5498619461290317
2012-08-13,1622.0,1623.699951171875,1607.300048828125,1609.5999755859375,402.0,-0.6337313829037136,-0.15378618290123555,0.1702700150173917,-0.6352052063994081,0.18449126749737327
2012-08-14,1612.800048828125,1615.5999755859375,1591.199951171875,1599.4000244140625,910.0,-0.6434770898308158,-0.3399261546581975,0.030647430784846948,-0.5994683880740219,-0.15232384808989818
2012-08-15,1593.800048828125,1604.5999755859375,1592.0,1603.699951171875,280.0,0.22146072844158257,-0.31016675041626124,0.12224215661789303,-0.5973237810125673,-0.013765033049572854
2012-08-16,1600.199951171875,1616.0999755859375,1600.199951171875,1616.0999755859375,199.0,0.7014293666571443,-0.09290984426512615,0.5690672143197322,-0.690782232668791,0.3610749792885944
2012-08-17,1617.800048828125,1617.800048828125,1611.4000244140625,1616.300048828125,249.0,-0.02352578414616892,-0.15605038280672215,0.4310864277521014,-0.7101337955315152,0.36694318707328716
2012-08-20,1614.0,1621.4000244140625,1611.5999755859375,1620.0999755859375,68.0,0.18926115280542555,0.21032278460002612,0.4500775771248817,-0.7089680728666258,0.48275968172237677
2012-08-21,1620.0,1639.9000244140625,1620.0,1639.9000244140625,258.0,1.1266320986612104,0.9983256909505784,0.8060223548710371,-0.6355116798278868,1.011679496534343
2012-08-22,1638.4000244140625,1653.0999755859375,1635.0,1637.4000244140625,37.0,-0.1813080505705966,0.8190243402134287,0.7870896070473475,-0.6316004748740122,0.905057878728603
2012-08-23,1659.9000244140625,1672.699951171875,1658.0,1669.5999755859375,141.0,1.827520413261417,1.3203284537158595,0.7727574565486648,-0.6497224631856706,1.565730199167332
2012-08-24,1665.800048828125,1669.800048828125,1662.199951171875,1669.800048828125,24.0,-0.023905213766524495,1.3201595423031964,0.6761664266308829,-0.6534310053580394,1.5691474685814286
2012-08-27,1674.9000244140625,1674.9000244140625,1663.9000244140625,1672.4000244140625,42.0,0.11346192438446848,1.2864158542396775,0.6707188750598249,-0.6534663934424862,1.6159116035018601
2012-08-28,1659.9000244140625,1671.0,1659.199951171875,1666.5,51.0,-0.3734345773670742,0.6186282916899871,0.5644767476750766,-0.6334243341580726,1.3429586829664375
2012-08-29,1667.199951171875,1667.300048828125,1659.800048828125,1659.800048828125,403.0,-0.4207241261516457,0.5120469776041414,0.6026138905861456,-0.6502192187948215,1.0428689235875572
2012-08-30,1655.4000244140625,1662.0,1650.699951171875,1653.5,418.0,-0.3991448898014634,-0.4792018909350139,0.6124096386476781,-0.654009778191953,0.7711575001457557
2012-08-31,1658.5999755859375,1690.0,1646.199951171875,1684.5999755859375,58.0,1.7471149215858712,0.3092065433785415,1.272130667784605,-0.5601919114149674,1.4463116426121458
2012-10-03,1772.199951171875,1779.9000244140625,1771.9000244140625,1777.300048828125,134.0,0.21254068775368692,0.5780230476643735,1.025658346542598,-0.3969925103142656,1.1849609221881678
2012-10-04,1783.5,1794.800048828125,1783.5,1794.0999755859375,199.0,0.8645942825554717,0.32688411723007915,1.269181043771688,-0.3747092204405766,1.5176445749532022
2012-10-05,1792.199951171875,1792.199951171875,1776.5999755859375,1778.5999755859375,257.0,-0.8653900403389989,0.11338130235109857,0.9117262046032626,-0.304862526218569,0.8983600596711193
2012-10-08,1778.0,1778.0,1766.800048828125,1773.5,33.0,-0.3100526989426108,-0.23431732042377007,0.3820632919912341,-0.5395851818551853,0.7106819850345119
2012-10-09,1776.699951171875,1776.699951171875,1762.300048828125,1763.0,24.0,-0.6033944333206127,-0.30022288856335505,0.36238711844364796,-0.5312055448476656,0.3413285871900885
2012-10-10,1762.4000244140625,1764.199951171875,1758.0999755859375,1763.199951171875,29.0,-0.024519051534246585,-0.40575522789702967,0.324008819284741,-0.5313491501583891,0.3468620525518044
2012-10-11,1761.5999755859375,1771.0,1761.5999755859375,1768.800048828125,30.0,0.2679707727977328,-0.671355261354109,0.412374646644617,-0.5296583819447619,0.5058893611173751
2012-10-12,1769.5,1769.5,1753.5999755859375,1758.0,84.0,-0.62123344378072,-0.5626636004422262,-0.23082508325463993,-0.88749350289129,0.11066114066411037
2012-10-15,1750.0,1750.0,1729.9000244140625,1736.0,108.0,-1.2400081702845631,-0.9766536632915934,-0.5278459395145276,-0.7577690163291887,-0.5548443431001798
2012-10-16,1736.699951171875,1744.699951171875,1736.5999755859375,1744.699951171875,15.0,0.4428253636078393,-0.51090598737368,-0.3863810156386789,-0.7292719577886365,-0.27567098999293665
2012-10-17,1749.4000244140625,1751.5,1746.0,1751.5,36.0,0.3367398647394506,-0.3500836619377898,-0.3064819918027018,-0.7133779364068358,-0.06682954721126398
2012-10-18,1749.0999755859375,1749.0999755859375,1740.5,1743.300048828125,27.0,-0.48425938347643555,-0.6849554050157141,-0.4215481797561865,-0.6998665998888294,-0.31410618643677785
2012-10-19,1741.0999755859375,1741.0999755859375,1721.0,1722.800048828125,70.0,-1.1669072817516841,-0.9278740752514723,-0.675235073481888,-0.6042556141117477,-0.8493274827884424
2012-10-22,1715.0,1728.300048828125,1715.0,1725.0999755859375,12.0,0.09225030721054749,-0.3347900106629684,-0.7454090137125184,-0.6244753045163501,-0.7698669040525832
2012-10-23,1726.5999755859375,1726.5999755859375,1708.300048828125,1708.300048828125,75.0,-0.9715024375512211,-0.9644090336539597,-0.7959561778788107,-0.5991489903130719,-1.1572990036979718
2012-10-24,1708.4000244140625,1708.5,1698.5999755859375,1700.5,27.0,-0.47314009972397714,-1.324944852540896,-0.9226590475353107,-0.5974351732656059,-1.3186831966610748
2012-10-25,1711.699951171875,1716.699951171875,1711.699951171875,1712.0,33.0,0.6093638534496071,-0.8380944962166185,-0.5967531648921363,-0.5749570423755541,-0.9007326508539963
2012-10-26,1706.0999755859375,1716.199951171875,1706.0999755859375,1710.9000244140625,77.0,-0.09684852213372842,-0.3617343835033714,-0.9614487932192385,-0.8074194759764987,-0.926911164226165
2012-12-24,1657.699951171875,1663.800048828125,1654.9000244140625,1658.5999755859375,73.0,-0.06420020637494837,-1.0412433915873032,-1.3305282279437156,-0.45073699671174955,-1.4346933718888513
2013-03-20,1610.0,1612.5,1606.199951171875,1607.5,5.0,-0.26123171846137416,0.4451203809581965,-0.031347623287510444,-0.5104787577297049,0.10583369226611561
2013-03-21,1612.800048828125,1613.800048828125,1611.9000244140625,1613.800048828125,7.0,0.33879929113816204,0.5500696162354922,0.43189802369666286,-0.7295884963091399,0.34735794052369573
2013-03-22,1611.0,1611.0,1604.0999755859375,1606.199951171875,101.0,-0.48692819211402155,0.2982094620184083,0.31525586386852184,-0.7026267190311185,0.005074898496742283
2013-03-25,1607.0999755859375,1607.800048828125,1596.0999755859375,1604.5999755859375,27.0,-0.1307024830307248,-0.06656793785028844,0.3766588596931216,-0.7172653764958475,-0.06525720023869308
2013-03-26,1595.800048828125,1595.800048828125,1595.800048828125,1595.800048828125,165484.0,-0.5614185657486053,-0.47819348105282994,0.051087792887476495,-0.7413628114145445,-0.43656090909728273
2013-03-27,1598.5,1608.0999755859375,1590.300048828125,1606.199951171875,50450.0,0.5860184454899356,-0.10102149870275832,-0.21466966419165742,-1.011891365168445,0.015028820058168468
2013-03-28,1604.699951171875,1606.5999755859375,1593.5999755859375,1594.800048828125,4717.0,-0.7167160002673938,-0.5709072677459684,-0.09262800905021841,-1.1258884387085957,-0.43730512522762593
2013-04-30,1471.0999755859375,1476.5999755859375,1461.0,1472.199951171875,534.0,0.27702363637661576,1.814022300495215,-1.9905101264439433,3.710187731612313,-0.43064999590915676
2013-05-01,1475.800048828125,1477.0999755859375,1440.0,1446.300048828125,131.0,-1.7332273106632228,0.61308689209316,-2.037716699165523,3.721338340313223,-0.7864375519680229
2013-05-02,1459.0,1471.199951171875,1453.5,1467.699951171875,244.0,1.3696509604048719,0.10495873368045787,-1.3757766389350436,3.7652899518798817,-0.4158271833054802
2013-05-03,1465.5,1487.0999755859375,1461.4000244140625,1464.300048828125,68.0,-0.2572150967273389,0.24575080058179324,-1.4140787532419117,3.764412595207408,-0.4651711954542061
2013-05-06,1468.0999755859375,1477.199951171875,1466.800048828125,1468.0999755859375,33.0,0.2125482873048749,-0.04626001893447898,-1.6999662002716676,3.7013169521041185,-0.39624601081666727
2013-05-07,1462.0,1466.199951171875,1441.199951171875,1449.0,91.0,-1.288046238158591,-0.742985180180651,-1.9500176335349668,3.719970118225726,-0.6888648933281291
2013-05-08,1455.5,1474.699951171875,1450.699951171875,1473.9000244140625,81.0,1.5944849832894634,0.7384188914896958,-1.7660308317913798,3.7767994595669303,-0.23296875784243012
2013-05-09,1471.199951171875,1473.4000244140625,1453.0,1468.800048828125,27.0,-0.36693699387608253,-0.03466130266066455,-1.4394960554841105,3.731864240379981,-0.31622460439547
2013-05-10,1455.5999755859375,1459.300048828125,1423.0,1436.800048828125,569.0,-2.1424604448930484,-0.8739195942940852,-2.0310823209298463,3.7936276748225692,-0.795991093618732
2013-05-13,1440.0,1440.5999755859375,1427.800048828125,1434.5,344.0,-0.18862109021424397,-1.0525089363974474,-1.123135843645729,3.4796271467938538,-0.8280477777734533
2013-05-14,1430.0999755859375,1444.4000244140625,1422.0,1424.699951171875,72.0,-0.6911161795284168,-0.7867724359902005,0.9658173694052604,0.6496941683068324,-0.9674115568863491
2013-05-15,1425.699951171875,1425.699951171875,1390.0999755859375,1396.5,364.0,-1.9477772565038083,-2.363688119022648,0.07249433653353961,0.7083772928992971,-1.3319108595405655
2013-05-16,1390.4000244140625,1395.0999755859375,1370.5999755859375,1387.0999755859375,38.0,-0.6814319150773237,-2.5036924269773393,-0.00597094244032626,0.7240104889058735,-1.4426371531187994
2013-05-17,1386.699951171875,1391.0999755859375,1359.0999755859375,1364.9000244140625,50.0,-1.5787195724337781,-2.2527308203066543,-0.5364765792621637,0.8056082678570736,-1.6875171733066678
2013-05-20,1342.9000244140625,1387.5,1342.9000244140625,1384.300048828125,21.0,1.3146988626856402,-1.5834949902451914,-0.2678867372566746,0.8917347829123968,-1.2406563348967077
2013-05-21,1386.5,1392.300048828125,1358.5,1377.800048828125,51.0,-0.48558955686317046,-1.4920003089873655,-0.792875396028442,0.7446540196347021,-1.3206412383291959
2013-05-22,1387.199951171875,1395.699951171875,1364.5,1367.5999755859375,14.0,-0.7461744504397095,-0.9570804805308315,-0.7623733700529803,0.7370656687211518,-1.445961537772179
2013-05-23,1380.5999755859375,1394.800048828125,1377.800048828125,1392.0,58.0,1.6562704789547336,0.08359898300510045,-0.5969941067306052,0.8302574784637143,-0.889297942761037
2013-05-24,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,2.0,-0.39337696272957146,0.611280228625769,-1.2913123921276883,0.4767678270807175,-0.9642059169133051
2013-06-26,1273.9000244140625,1273.9000244140625,1228.800048828125,1229.5999755859375,981.0,-3.4886697791308494,-4.782616559791403,-2.710751693837382,2.0324963753549397,-2.242268878698092
2013-06-27,1224.699951171875,1241.4000244140625,1198.300048828125,1211.4000244140625,533.0,-1.4618370029131833,-2.6080917560578776,-3.2531588999068735,1.9903510585656483,-2.372251611492472
2013-06-28,1200.9000244140625,1232.300048828125,1183.199951171875,1223.800048828125,232.0,0.9388223933456745,-2.3627542462036075,-3.34989480555763,1.941864456461327,-2.0626969081690705
2013-07-01,1234.699951171875,1261.0,1234.199951171875,1255.9000244140625,150.0,2.4413803316594382,-0.7694017411207583,-2.4495559679299563,2.2207756542192554,-1.342921442915026
2013-07-02,1254.0999755859375,1266.300048828125,1241.199951171875,1243.5999755859375,107.0,-0.9768433956890911,-1.1217632942670401,-2.9861218860164733,2.1213212851281957,-1.4731934930395578
2013-07-03,1243.800048828125,1258.199951171875,1240.300048828125,1252.0999755859375,19.0,0.6162311876062267,0.7056233512006665,-2.592625935000615,2.159552861828446,-1.2903350897217913
2013-08-05,1311.199951171875,1318.300048828125,1297.5,1302.5999755859375,904.0,-0.6210614221211556,-0.901773452773424,1.544650351069731,0.303058174818973,-0.0020046595919353764
2013-08-06,1303.0,1305.9000244140625,1279.300048828125,1283.199951171875,1314.0,-1.4707495343679253,-1.399480162581563,0.7904571473014452,0.34007883056224103,-0.5110253072426005
2013-08-07,1282.5,1288.4000244140625,1274.0,1286.0999755859375,989.0,0.1805754122901478,-0.928609918642527,0.6392870794225082,0.3145035079843459,-0.4250485534050053
2013-08-08,1283.9000244140625,1312.800048828125,1283.699951171875,1310.699951171875,482.0,1.7770621525414483,-0.07631533593490102,1.0450399986669152,0.45485925910103003,0.22687287562210076
2013-08-09,1315.0999755859375,1315.800048828125,1306.699951171875,1312.9000244140625,449.0,0.12506469257000843,0.008100291155551491,0.4916570041570267,0.16435575058606072,0.2792696683221377
2013-08-12,1317.199951171875,1342.4000244140625,1317.199951171875,1334.699951171875,312.0,1.5399368084044405,0.9701160229213784,0.9093612429651378,0.27237621070810236,0.7562548775913767
2013-08-13,1331.9000244140625,1339.0999755859375,1320.199951171875,1321.199951171875,209.0,-1.0078410785261578,1.1761898690711252,0.5697638678940364,0.33878988593033177,0.36046965910548395
2013-08-14,1317.699951171875,1336.300048828125,1317.699951171875,1334.0,333.0,0.8869272413835747,1.4906378691438373,0.6658943199425179,0.3639172293266628,0.6292018296206536
2013-08-15,1340.0999755859375,1369.5999755859375,1319.9000244140625,1361.5999755859375,235.0,1.9235692467402479,1.555858713586761,1.3638673296598425,0.44987084854611836,1.1171486269248785
2013-08-16,1366.800048828125,1378.9000244140625,1361.0,1371.699951171875,175.0,0.6715797007755783,1.7991518491910483,1.4132862718436818,0.45649400064873374,1.2708980258183615
2013-08-19,1379.0,1384.4000244140625,1363.9000244140625,1366.199951171875,139.0,-0.4196917034403175,0.9267802617543485,1.1670626677735987,0.4717374808669888,1.0995118299456554
2013-08-20,1355.0,1377.0,1355.0,1373.0999755859375,123.0,0.4465402586002583,1.5742299942615028,0.5326175918046573,-0.014814385398003022,1.2132370378748172
2013-08-21,1372.5,1377.300048828125,1360.9000244140625,1370.5999755859375,109.0,-0.209690860150614,1.0860464083089696,0.5132012261853117,-0.012213780255796718,1.128956987255826
2013-08-22,1362.0,1380.4000244140625,1362.0,1371.199951171875,79.0,0.006497342069805318,0.2326198274039562,0.7885117490621518,-0.11285916557040541,1.140074562469645
2013-08-23,1376.800048828125,1398.199951171875,1373.9000244140625,1395.699951171875,178.0,1.6587205057355596,0.6720671950255909,1.0329057068727123,0.015447654958659072,1.5523570504884605
2013-08-26,1398.5999755859375,1402.800048828125,1391.300048828125,1393.0,203.0,-0.22059536752719186,0.7606992931827355,1.1145807382998612,-0.009539674611715725,1.4521465460790386
2013-08-27,1403.800048828125,1421.0999755859375,1398.699951171875,1420.5999755859375,397.0,1.8414077110658815,1.3816551153787027,1.4476017357302076,0.1435086667153988,1.8429615205997028
2013-08-28,1417.300048828125,1428.0,1417.300048828125,1419.0,489.0,-0.14316491986228902,1.4112705959579332,1.4977012410194848,0.13063353986970222,1.7830407447105423
2013-08-29,1417.4000244140625,1417.4000244140625,1404.5,1412.9000244140625,375.0,-0.4474677490353634,1.2091780846607538,1.600418579319465,0.08192415328037635,1.5492622110982668
2013-08-30,1407.199951171875,1409.800048828125,1392.300048828125,1396.0999755859375,0.0,-1.1796044962261794,-0.054364506527463885,1.3512920047635477,0.1961676893903519,0.9542654337139296
2013-10-02,1288.5,1321.0,1280.0,1320.5999755859375,152.0,2.5043119119446806,-0.5571001716114002,-1.6172041498246597,1.893165086043148,-0.44456174335578347
2013-10-03,1312.0,1319.5,1302.5,1317.4000244140625,217.0,-0.26743847513019203,-0.2665082740431676,-1.3119407973274368,1.8417475500212301,-0.4924149057949351
2013-10-04,1316.199951171875,1318.0999755859375,1305.699951171875,1309.699951171875,38.0,-0.5961203835082775,-0.9896607838609612,-1.1679028543158911,1.8157655686966299,-0.6107196969166513
2013-10-07,1313.800048828125,1325.4000244140625,1311.800048828125,1324.800048828125,84.0,1.0612073592516382,-0.12117607719325288,-1.1311406001980246,1.8286996092035863,-0.3198926356052863
2013-10-08,1326.5,1330.0,1321.199951171875,1324.199951171875,57.0,-0.0787078400143687,1.1799536130271555,-1.1431518527798084,1.8280451433315321,-0.3303396288969545
2013-10-09,1317.5999755859375,1319.0,1295.300048828125,1306.9000244140625,140.0,-1.2933226977302439,-0.5106466782637266,-1.0664639305578885,1.8013597419724379,-0.6279488180991324
